N,L,score,idlePercent
0,0,39076,0.15236442516268983
0,0,39154,0.1525108225108225
0,0,39234,0.15261339092872567
0,0,39324,0.15250000000000002
0,0,39409,0.15249462365591399
0,0,39499,0.15238197424892708
0,0,39585,0.15235546038543898
0,0,39675,0.15224358974358973
0,0,39755,0.1523454157782516
0,0,39845,0.1522340425531915
0,0,39935,0.15212314225053084
0,0,40000,0.15254237288135591
0,0,40073,0.1527906976744186
0,0,40163,0.15267932489451472
0,0,40253,0.1525684210526316
0,0,40343,0.1524579831932773
0,0,40433,0.15234800838574425
0,0,40493,0.1528661087866109
0,0,40579,0.15283924843423796
0,0,40664,0.15283333333333335
0,0,40754,0.15272349272349275
0,0,40844,0.1526141078838174
0,0,40934,0.15250517598343682
0,0,41012,0.15264462809917353
0,0,41102,0.15253608247422681
0,0,41177,0.15273662551440328
0,0,41242,0.15314168377823406
0,0,41289,0.15391393442622953
0,0,41354,0.15431492842535788
0,0,41444,0.15420408163265306
0,0,41534,0.15409368635437878
0,0,41624,0.15398373983739835
0,0,41714,0.15387423935091277
0,0,41796,0.1539271255060729
0,0,41886,0.15381818181818185
0,0,41971,0.15381048387096774
0,0,42051,0.15390342052313882
0,0,42116,0.15429718875502008
0,0,42174,0.1548296593186373
0,0,42244,0.15511999999999998
