N,L,score,idlePercent
1,2,29146,0.24256756756756753
1,2,29226,0.2420643153526971
4,5,29303,0.2416407867494824
4,4,29362,0.24168388429752066
1,2,29421,0.24172680412371134
2,0,29481,0.2417438271604938
1,0,29541,0.24176078028747433
1,0,29601,0.24177766393442623
0,0,29661,0.24179447852760738
0,1,29725,0.24170918367346939
1,7,29804,0.24124236252545828
0,0,29884,0.24075203252032523
1,1,29964,0.24026369168356998
1,0,30044,0.2397773279352227
0,1,30124,0.23929292929292928
0,0,30204,0.23881048387096776
0,0,30284,0.23832997987927565
0,0,30364,0.23785140562249002
0,0,30444,0.23737474949899798
0,1,30524,0.2369
