N,L,score,idlePercent
20,1,30518,0.3111060948081264
19,0,30555,0.31182432432432433
18,1,30590,0.3125842696629213
16,1,30634,0.3131390134529147
19,0,30706,0.3130648769574944
13,2,30772,0.31312499999999993
15,0,30835,0.3132516703786191
13,0,30899,0.31335555555555555
20,0,30989,0.31288248337028823
19,1,31084,0.31230088495575214
19,4,31177,0.3117660044150111
19,8,31265,0.3113436123348018
20,2,31361,0.3107472527472528
20,0,31458,0.31013157894736837
20,0,31554,0.3095404814004377
20,1,31636,0.3092576419213974
19,3,31707,0.3092156862745098
17,4,31777,0.30919565217391304
10,11,31836,0.30941431670281994
11,13,31893,0.30967532467532466
12,11,31944,0.3100647948164147
10,9,31998,0.31038793103448276
14,7,32060,0.3105376344086021
13,7,32120,0.3107296137339056
10,11,32180,0.31092077087794434
11,9,32237,0.31117521367521356
19,0,32299,0.3113219616204691
16,1,32368,0.3113191489361702
20,0,32437,0.3113163481953291
18,0,32510,0.311228813559322
20,1,32579,0.3112262156448203
19,0,32647,0.3112447257383966
20,0,32717,0.31122105263157895
19,2,32787,0.31119747899159655
18,1,32856,0.31119496855345913
20,5,32904,0.3116317991631799
20,0,32956,0.3119832985386222
20,0,33033,0.3118125
20,1,33088,0.3120997920997921
20,2,33131,0.31263485477178415
20,0,33168,0.3132919254658385
20,0,33210,0.31384297520661153
20,0,33250,0.3144329896907217
20,0,33287,0.3150823045267489
19,0,33337,0.3154620123203285
14,0,33407,0.31543032786885244
20,0,33478,0.31537832310838443
20,2,33547,0.3153673469387755
20,6,33619,0.3152953156822811
19,12,33690,0.31524390243902434
20,7,33778,0.3148478701825558
20,6,33878,0.31421052631578944
20,2,33978,0.31357575757575756
20,1,34078,0.3129435483870967
19,0,34178,0.3123138832997988
20,0,34278,0.31168674698795173
20,0,34378,0.3110621242484971
19,0,34478,0.31044000000000005
